"los.6e","Freq"
"9.92986111111111",1
"9.93055555555556",1
"9.93263888888889",1
"9.94375",1
"9.94861111111111",2
"9.95069444444444",1
"9.96666666666667",1
"9.97708333333333",1
"9.98402777777778",2
"9.99097222222222",1
"10.0041666666667",1
"10.0069444444444",1
"10.0222222222222",1
"10.0333333333333",1
"10.0361111111111",1
"10.0388888888889",1
"10.0479166666667",1
"10.0555555555556",1
"10.0583333333333",1
"10.0868055555556",1
"10.0986111111111",1
"10.0993055555556",1
"10.1034722222222",1
"10.1180555555556",1
"10.1243055555556",1
"10.14375",1
"10.2152777777778",1
"10.2270833333333",1
"10.2944444444444",1
"10.3152777777778",1
"10.3222222222222",1
"10.3486111111111",1
"10.4104166666667",1
"10.4229166666667",1
"10.4638888888889",1
"10.5013888888889",1
"10.5055555555556",1
"10.5152777777778",1
"10.5263888888889",1
"10.5520833333333",1
"10.5680555555556",1
"10.5701388888889",1
"10.5916666666667",1
"10.5965277777778",1
"10.6",1
"10.6055555555556",1
"10.6361111111111",1
"10.6527777777778",1
"10.6548611111111",1
"10.6604166666667",1
"10.6673611111111",2
"10.6743055555556",1
"10.6770833333333",2
"10.6972222222222",1
"10.7020833333333",1
"10.7243055555556",1
"10.7388888888889",1
"10.7416666666667",1
"10.74375",1
"10.7444444444444",2
"10.7458333333333",1
"10.7506944444444",1
"10.7604166666667",1
"10.7638888888889",2
"10.7673611111111",1
"10.7736111111111",1
"10.7777777777778",1
"10.7819444444444",1
"10.7840277777778",1
"10.7916666666667",1
"10.8111111111111",1
"10.8131944444444",2
"10.8145833333333",1
"10.8173611111111",1
"10.8180555555556",1
"10.8229166666667",1
"10.8263888888889",1
"10.8305555555556",1
"10.8326388888889",1
"10.8333333333333",1
"10.8409722222222",1
"10.8506944444444",1
"10.8576388888889",1
"10.8694444444444",1
"10.8868055555556",1
"10.8875",1
"10.8895833333333",1
"10.90625",1
"10.9111111111111",1
"10.9138888888889",1
"10.9173611111111",1
"10.9395833333333",1
"10.9402777777778",1
"10.9569444444444",1
"10.9666666666667",1
"10.96875",1
"10.9694444444444",1
"10.9902777777778",1
"10.9930555555556",1
"10.9979166666667",1
"11.00625",1
"11.0256944444444",1
"11.0270833333333",1
"11.0333333333333",1
"11.0465277777778",1
"11.0479166666667",1
"11.0486111111111",1
"11.075",1
"11.0770833333333",2
"11.0777777777778",1
"11.1020833333333",1
"11.1104166666667",1
"11.1388888888889",1
"11.1680555555556",1
"11.1881944444444",1
"11.2201388888889",1
"11.2243055555556",1
"11.2381944444444",1
"11.2604166666667",1
"11.3270833333333",1
"11.3743055555556",1
"11.4375",1
"11.4486111111111",1
"11.5291666666667",1
"11.5625",1
"11.5736111111111",1
"11.58125",1
"11.6131944444444",1
"11.6354166666667",1
"11.6527777777778",1
"11.6576388888889",1
"11.6756944444444",1
"11.6972222222222",1
"11.6993055555556",1
"11.7020833333333",1
"11.7152777777778",1
"11.7229166666667",1
"11.7375",1
"11.7409722222222",1
"11.7451388888889",1
"11.7555555555556",1
"11.7743055555556",1
"11.7784722222222",1
"11.7854166666667",1
"11.7902777777778",2
"11.7972222222222",1
"11.8166666666667",1
"11.8361111111111",1
"11.8548611111111",1
"11.8576388888889",1
"11.8722222222222",1
"11.8868055555556",1
"11.8986111111111",1
"11.9048611111111",1
"11.9277777777778",1
"11.9326388888889",1
"11.94375",1
"11.9597222222222",1
"11.9604166666667",1
"11.9680555555556",1
"11.9881944444444",1
"11.9944444444444",1
"11.9951388888889",1
"12.0104166666667",1
"12.0618055555556",1
"12.0694444444444",1
"12.1034722222222",1
"12.1041666666667",1
"12.1215277777778",1
"12.16875",1
"12.1701388888889",1
"12.1881944444444",1
"12.2222222222222",1
"12.2361111111111",1
"12.24375",1
"12.2520833333333",1
"12.2673611111111",1
"12.2770833333333",1
"12.3534722222222",1
"12.3652777777778",1
"12.3784722222222",1
"12.3881944444444",1
"12.425",1
"12.4604166666667",1
"12.4770833333333",1
"12.4791666666667",1
"12.4930555555556",1
"12.5104166666667",1
"12.5145833333333",1
"12.5444444444444",1
"12.5645833333333",1
"12.5756944444444",1
"12.6055555555556",1
"12.6083333333333",1
"12.6305555555556",1
"12.6416666666667",1
"12.6652777777778",1
"12.66875",1
"12.6875",1
"12.7111111111111",1
"12.7152777777778",2
"12.7284722222222",1
"12.7291666666667",1
"12.7305555555556",1
"12.7472222222222",1
"12.7506944444444",1
"12.7673611111111",1
"12.7944444444444",1
"12.8319444444444",1
"12.8347222222222",1
"12.8451388888889",1
"12.8631944444444",1
"12.8652777777778",1
"12.8756944444444",1
"12.8777777777778",1
"12.8875",1
"12.8902777777778",1
"12.9006944444444",1
"12.9104166666667",1
"12.9180555555556",1
"12.91875",1
"12.9368055555556",1
"12.9479166666667",1
"12.9506944444444",1
"12.9611111111111",1
"12.9618055555556",1
"12.9680555555556",1
"12.9708333333333",1
"12.9715277777778",1
"12.975",1
"12.9805555555556",1
"12.9951388888889",1
"13",1
"13.0166666666667",1
"13.0291666666667",1
"13.1222222222222",1
"13.1451388888889",1
"13.1881944444444",1
"13.1979166666667",1
"13.2506944444444",1
"13.2875",1
"13.3506944444444",1
"13.3555555555556",1
"13.3777777777778",1
"13.3784722222222",1
"13.4277777777778",1
"13.4368055555556",1
"13.4451388888889",1
"13.4875",1
"13.4902777777778",1
"13.5006944444444",1
"13.5319444444444",1
"13.5347222222222",1
"13.5472222222222",1
"13.5479166666667",1
"13.5618055555556",1
"13.5902777777778",1
"13.6027777777778",1
"13.6347222222222",1
"13.6465277777778",1
"13.675",1
"13.6784722222222",1
"13.68125",1
"13.7090277777778",1
"13.71875",1
"13.7194444444444",1
"13.7236111111111",1
"13.7270833333333",1
"13.7305555555556",1
"13.7319444444444",1
"13.7381944444444",1
"13.7513888888889",1
"13.7520833333333",1
"13.7548611111111",1
"13.7618055555556",1
"13.7743055555556",1
"13.7756944444444",1
"13.78125",1
"13.7861111111111",1
"13.8006944444444",1
"13.8020833333333",1
"13.8118055555556",1
"13.8354166666667",1
"13.8548611111111",1
"13.875",1
"13.8819444444444",1
"13.8909722222222",1
"13.8916666666667",1
"13.8965277777778",1
"13.9208333333333",1
"13.9236111111111",1
"13.9256944444444",1
"13.9354166666667",1
"13.9652777777778",1
"13.9694444444444",1
"13.9715277777778",1
"14.0722222222222",1
"14.09375",1
"14.0972222222222",1
"14.1173611111111",1
"14.2159722222222",1
"14.2201388888889",1
"14.2854166666667",1
"14.3270833333333",1
"14.40625",1
"14.4180555555556",1
"14.4944444444444",1
"14.5583333333333",1
"14.6173611111111",1
"14.6229166666667",1
"14.6513888888889",1
"14.68125",1
"14.6979166666667",1
"14.7229166666667",1
"14.7243055555556",1
"14.7347222222222",1
"14.7645833333333",1
"14.7673611111111",1
"14.7680555555556",1
"14.7819444444444",1
"14.7833333333333",1
"14.7930555555556",1
"14.8013888888889",1
"14.8104166666667",1
"14.8430555555556",1
"14.8506944444444",1
"14.8604166666667",1
"14.8708333333333",1
"14.8840277777778",1
"14.8993055555556",1
"14.9027777777778",1
"14.90625",1
"14.9090277777778",1
"14.9131944444444",1
"14.98125",1
"14.9965277777778",1
"15.0236111111111",1
"15.0395833333333",1
"15.0409722222222",1
"15.0506944444444",1
"15.0625",1
"15.08125",1
"15.1194444444444",1
"15.1277777777778",1
"15.1729166666667",1
"15.1798611111111",1
"15.2138888888889",1
"15.3069444444444",1
"15.3173611111111",1
"15.3201388888889",1
"15.3895833333333",1
"15.4208333333333",1
"15.4298611111111",1
"15.4409722222222",1
"15.4590277777778",1
"15.4631944444444",1
"15.4993055555556",1
"15.5152777777778",1
"15.5180555555556",1
"15.5333333333333",1
"15.5555555555556",1
"15.5826388888889",1
"15.5833333333333",1
"15.6013888888889",1
"15.6284722222222",1
"15.65625",1
"15.6625",1
"15.6763888888889",1
"15.7097222222222",1
"15.7125",1
"15.7243055555556",1
"15.7319444444444",1
"15.7354166666667",1
"15.7555555555556",1
"15.76875",1
"15.7763888888889",1
"15.7798611111111",1
"15.7888888888889",1
"15.7930555555556",1
"15.7972222222222",1
"15.7979166666667",1
"15.8055555555556",1
"15.8388888888889",1
"15.84375",1
"15.8520833333333",1
"15.8527777777778",1
"15.8597222222222",1
"15.8770833333333",1
"15.88125",1
"15.9048611111111",1
"15.9395833333333",1
"15.98125",1
"16.0034722222222",1
"16.0340277777778",1
"16.0361111111111",1
"16.0590277777778",1
"16.0597222222222",1
"16.13125",1
"16.1472222222222",1
"16.1784722222222",1
"16.1847222222222",1
"16.1916666666667",2
"16.2423611111111",1
"16.2708333333333",1
"16.3166666666667",1
"16.3847222222222",1
"16.4520833333333",1
"16.4840277777778",1
"16.5548611111111",1
"16.5583333333333",1
"16.5951388888889",1
"16.6013888888889",1
"16.6027777777778",1
"16.6291666666667",1
"16.6756944444444",1
"16.6819444444444",2
"16.6916666666667",1
"16.7263888888889",1
"16.8194444444444",1
"16.84375",1
"16.8534722222222",1
"16.8659722222222",1
"16.8680555555556",1
"16.8854166666667",1
"16.8861111111111",1
"16.9097222222222",1
"16.9159722222222",1
"16.93125",1
"16.9347222222222",1
"16.9743055555556",1
"16.9854166666667",1
"17.0423611111111",1
"17.0652777777778",1
"17.0840277777778",1
"17.0854166666667",1
"17.1104166666667",1
"17.1604166666667",1
"17.1854166666667",1
"17.1861111111111",1
"17.2104166666667",1
"17.3763888888889",1
"17.3979166666667",1
"17.5430555555556",1
"17.6013888888889",1
"17.6256944444444",1
"17.6875",1
"17.6888888888889",1
"17.6923611111111",1
"17.7013888888889",1
"17.7534722222222",1
"17.7652777777778",1
"17.7972222222222",1
"17.8006944444444",1
"17.8145833333333",1
"17.8229166666667",1
"17.8291666666667",1
"17.8576388888889",1
"17.8798611111111",1
"17.9590277777778",1
"17.9756944444444",1
"17.9784722222222",1
"17.9854166666667",1
"18.0166666666667",1
"18.0263888888889",1
"18.0458333333333",1
"18.0944444444444",1
"18.0986111111111",1
"18.2618055555556",1
"18.2736111111111",1
"18.3034722222222",1
"18.4597222222222",1
"18.4618055555556",1
"18.4958333333333",1
"18.5375",1
"18.5402777777778",1
"18.6888888888889",1
"18.6986111111111",1
"18.7194444444444",1
"18.7375",1
"18.7534722222222",1
"18.7680555555556",2
"18.8055555555556",1
"18.8125",1
"18.8138888888889",1
"18.8208333333333",1
"18.8513888888889",1
"18.8541666666667",1
"18.8555555555556",1
"18.8625",1
"18.9541666666667",2
"18.9631944444444",1
"18.9826388888889",1
"19.0784722222222",1
"19.0805555555556",1
"19.1076388888889",1
"19.1847222222222",1
"19.2",1
"19.2868055555556",1
"19.3131944444444",1
"19.3652777777778",1
"19.4138888888889",1
"19.4472222222222",1
"19.4479166666667",1
"19.4625",1
"19.5680555555556",1
"19.6013888888889",1
"19.6215277777778",1
"19.6805555555556",1
"19.6965277777778",1
"19.7034722222222",2
"19.7138888888889",1
"19.7430555555556",1
"19.74375",1
"19.75",1
"19.7722222222222",1
"19.8222222222222",1
"19.8777777777778",1
"19.8854166666667",1
"19.9118055555556",1
"19.9173611111111",1
"19.9715277777778",1
"19.9875",1
"20.0569444444444",1
"20.1395833333333",1
"20.1833333333333",1
"20.2243055555556",1
"20.2625",1
"20.4951388888889",1
"20.5020833333333",1
"20.5923611111111",1
"20.6055555555556",1
"20.6118055555556",1
"20.6243055555556",1
"20.6319444444444",1
"20.6673611111111",1
"20.7145833333333",1
"20.7347222222222",1
"20.7465277777778",1
"20.7826388888889",1
"20.8395833333333",1
"20.8583333333333",1
"20.9006944444444",1
"20.9701388888889",1
"20.9833333333333",1
"20.9888888888889",1
"21.0013888888889",1
"21.0381944444444",1
"21.0409722222222",1
"21.0611111111111",1
"21.1083333333333",1
"21.14375",1
"21.3631944444444",1
"21.4298611111111",1
"21.5347222222222",1
"21.5784722222222",1
"21.6145833333333",1
"21.63125",1
"21.6583333333333",1
"21.7368055555556",1
"21.74375",1
"21.7659722222222",1
"21.7708333333333",1
"21.7868055555556",1
"21.825",1
"21.8381944444444",1
"21.8520833333333",1
"21.8548611111111",1
"21.9069444444444",1
"21.94375",1
"21.9944444444444",1
"22.0277777777778",1
"22.1006944444444",1
"22.1020833333333",1
"22.1652777777778",1
"22.3229166666667",1
"22.4284722222222",1
"22.5361111111111",1
"22.6590277777778",1
"22.7347222222222",1
"22.7680555555556",1
"22.7798611111111",1
"22.8569444444444",1
"22.8659722222222",1
"22.9833333333333",1
"23.0645833333333",1
"23.0715277777778",1
"23.3722222222222",1
"23.4840277777778",1
"23.6618055555556",1
"23.7",1
"23.7159722222222",1
"23.7479166666667",1
"23.7798611111111",1
"23.8020833333333",1
"23.8055555555556",1
"23.8090277777778",1
"23.8305555555556",1
"23.8402777777778",1
"23.85625",1
"23.875",1
"23.8798611111111",1
"23.8916666666667",1
"23.9104166666667",1
"23.9395833333333",1
"23.9576388888889",1
"23.9604166666667",1
"24.0215277777778",1
"24.0430555555556",1
"24.0520833333333",1
"24.0798611111111",1
"24.3548611111111",1
"24.4222222222222",1
"24.4798611111111",1
"24.5166666666667",1
"24.5243055555556",1
"24.5756944444444",1
"24.6180555555556",1
"24.6222222222222",1
"24.7243055555556",1
"24.7375",1
"24.8",1
"24.8013888888889",1
"24.8118055555556",1
"24.8125",1
"24.86875",1
"24.8784722222222",1
"24.9076388888889",1
"24.9319444444444",1
"24.99375",1
"25.0041666666667",1
"25.0409722222222",1
"25.0465277777778",1
"25.1819444444444",1
"25.1951388888889",1
"25.2236111111111",1
"25.2666666666667",1
"25.2777777777778",1
"25.4951388888889",1
"25.5006944444444",1
"25.6",1
"25.68125",1
"25.7125",1
"25.7506944444444",1
"25.7763888888889",1
"25.8041666666667",1
"25.8361111111111",1
"25.8368055555556",1
"25.8916666666667",1
"25.9520833333333",1
"25.9965277777778",1
"26.0041666666667",1
"26.0395833333333",1
"26.2416666666667",1
"26.5083333333333",1
"26.5805555555556",1
"26.65",1
"26.7138888888889",1
"26.8708333333333",1
"26.8965277777778",1
"26.90625",1
"26.9486111111111",1
"27.0597222222222",1
"27.0861111111111",1
"27.3506944444444",1
"27.45",1
"27.4583333333333",1
"27.4979166666667",1
"27.6361111111111",1
"27.65",1
"27.7222222222222",1
"27.7395833333333",1
"27.7638888888889",1
"27.78125",1
"27.7840277777778",1
"27.8222222222222",1
"27.8263888888889",1
"27.8861111111111",1
"27.9229166666667",1
"28.0041666666667",1
"28.0895833333333",1
"28.0930555555556",1
"28.2805555555556",1
"28.43125",1
"28.4902777777778",1
"28.6430555555556",1
"28.6805555555556",1
"28.7201388888889",1
"28.8083333333333",1
"28.8173611111111",1
"28.8361111111111",1
"28.8666666666667",1
"28.8868055555556",1
"28.89375",1
"28.9479166666667",1
"28.9805555555556",1
"29.0125",1
"29.0305555555556",1
"29.0368055555556",1
"29.2708333333333",1
"29.4395833333333",1
"29.4805555555556",1
"29.5263888888889",1
"29.5625",1
"29.5715277777778",1
"29.6576388888889",1
"29.6854166666667",1
"29.7354166666667",1
"29.8875",1
"29.93125",1
"29.96875",1
"30.08125",1
"30.1722222222222",1
"30.34375",1
"30.4041666666667",1
"30.5569444444444",1
"30.8013888888889",1
"30.8930555555556",1
"30.9430555555556",1
"30.9736111111111",1
"31.0638888888889",1
"31.2291666666667",1
"31.3902777777778",1
"31.4527777777778",1
"31.4930555555556",1
"31.5069444444444",1
"31.5451388888889",1
"31.5625",1
"31.6673611111111",1
"31.81875",1
"31.8798611111111",1
"31.9486111111111",1
"31.9493055555556",1
"32.0493055555556",1
"32.2881944444444",1
"32.3833333333333",1
"32.4611111111111",1
"32.5708333333333",1
"32.5715277777778",1
"32.6958333333333",1
"32.7743055555556",1
"32.9201388888889",1
"32.9798611111111",1
"33.0090277777778",1
"33.0423611111111",1
"33.5541666666667",1
"33.6194444444444",1
"33.7868055555556",1
"33.9375",1
"34.0513888888889",1
"34.2631944444444",1
"34.4111111111111",1
"34.4944444444444",1
"34.5840277777778",1
"34.6138888888889",1
"34.725",1
"34.8534722222222",1
"34.8618055555556",1
"34.8645833333333",1
"35",1
"35.6840277777778",1
"35.6888888888889",1
"35.7923611111111",1
"35.8111111111111",1
"35.9208333333333",1
"35.9611111111111",1
"35.9743055555556",1
"36.1145833333333",1
"36.3118055555556",1
"36.5381944444444",1
"36.6138888888889",1
"36.6333333333333",1
"36.6743055555556",1
"36.6951388888889",1
"36.7694444444444",1
"37.0256944444444",1
"37.3451388888889",1
"37.5951388888889",1
"37.6243055555556",1
"37.8902777777778",1
"37.9333333333333",1
"38.1965277777778",1
"38.6347222222222",1
"38.6652777777778",1
"38.6791666666667",1
"38.6965277777778",1
"38.7083333333333",1
"38.7145833333333",1
"38.7243055555556",1
"38.7513888888889",1
"38.86875",1
"38.9888888888889",1
"39.0013888888889",1
"39.1722222222222",1
"39.5784722222222",1
"39.8611111111111",1
"39.9048611111111",1
"39.9118055555556",1
"39.9208333333333",1
"40.2263888888889",1
"40.6416666666667",1
"40.6770833333333",1
"40.7027777777778",1
"40.7215277777778",1
"40.7979166666667",1
"40.9027777777778",1
"40.9305555555556",1
"40.93125",1
"40.975",1
"40.9972222222222",1
"41.0534722222222",1
"41.0729166666667",1
"41.2569444444444",1
"41.7125",1
"41.7652777777778",1
"41.8840277777778",1
"41.8958333333333",1
"42.0798611111111",1
"42.0847222222222",1
"42.1652777777778",1
"42.5805555555556",1
"42.9159722222222",1
"42.9270833333333",1
"42.9611111111111",1
"42.9652777777778",1
"43.1256944444444",1
"43.8493055555556",1
"43.9416666666667",1
"43.9861111111111",1
"44.6611111111111",1
"44.7590277777778",1
"44.8152777777778",1
"44.8652777777778",1
"44.8847222222222",1
"44.9152777777778",1
"45.5965277777778",1
"45.7895833333333",1
"45.89375",1
"45.9027777777778",1
"45.9243055555556",1
"46.0166666666667",1
"46.6798611111111",1
"46.7993055555556",1
"46.8541666666667",1
"47.0756944444444",1
"47.2430555555556",1
"47.5833333333333",1
"47.5916666666667",1
"47.6430555555556",1
"47.8194444444444",1
"47.8458333333333",1
"47.8701388888889",1
"47.8868055555556",1
"48.1041666666667",1
"48.6097222222222",1
"48.8270833333333",1
"49.0541666666667",1
"49.1104166666667",1
"49.1256944444444",1
"49.6298611111111",1
"49.6736111111111",1
"49.9611111111111",1
"50.14375",1
"50.5930555555556",1
"50.6777777777778",1
"50.6972222222222",1
"50.7895833333333",1
"50.9854166666667",1
"51.8020833333333",1
"51.9854166666667",1
"52.6270833333333",1
"52.6333333333333",1
"52.7090277777778",1
"52.8743055555556",1
"53.0493055555556",1
"53.4625",1
"53.5541666666667",1
"53.6833333333333",1
"53.7548611111111",1
"54.0861111111111",1
"54.4284722222222",1
"54.5388888888889",1
"54.775",1
"54.84375",1
"54.89375",1
"54.9722222222222",1
"55.0430555555556",1
"55.6423611111111",1
"55.7916666666667",1
"55.8513888888889",1
"56.0263888888889",1
"56.4680555555556",1
"56.6097222222222",1
"57.44375",1
"57.7666666666667",1
"58.1111111111111",1
"58.4375",1
"58.5125",1
"58.7527777777778",1
"58.7777777777778",1
"59.0743055555556",1
"59.9638888888889",1
"60.0638888888889",1
"60.6326388888889",1
"60.6534722222222",1
"60.6909722222222",1
"61.0270833333333",1
"61.1034722222222",1
"61.4659722222222",1
"61.7201388888889",1
"62.6381944444444",1
"62.6930555555556",1
"63.1055555555556",1
"63.2423611111111",1
"64.0486111111111",1
"64.0756944444445",1
"64.7236111111111",1
"64.8243055555556",1
"64.9048611111111",1
"66.5888888888889",1
"67.9513888888889",1
"68.5",1
"68.7770833333333",1
"68.83125",1
"68.8965277777778",1
"69.8",1
"69.8375",1
"70.5590277777778",1
"73.2395833333333",1
"73.9034722222222",1
"74.7527777777778",1
"74.8444444444444",1
"76.9090277777778",1
"77.6472222222222",1
"78.64375",1
"79.9263888888889",1
"80.3513888888889",1
"81.09375",1
"82.7638888888889",1
"84.7298611111111",1
"84.7930555555556",1
"85.4152777777778",1
"86.9138888888889",1
"88.7319444444445",1
"89.0194444444444",1
"89.49375",1
"90.7270833333333",1
"90.8111111111111",1
"93.6104166666667",1
"93.9479166666667",1
"95.9215277777778",1
"97.6895833333333",1
"97.8784722222222",1
"97.9736111111111",1
"98.0347222222222",1
"98.5104166666667",1
"98.6090277777778",1
"99.19375",1
"103.290972222222",1
"103.923611111111",1
"104.345138888889",1
"107.508333333333",1
"107.520138888889",1
"111.013888888889",1
"116.7",1
"121.708333333333",1
"121.756944444444",1
"124.797222222222",1
"125.677777777778",1
"125.981944444444",1
"127.017361111111",1
"144.834027777778",1
"146.585416666667",1
"146.923611111111",1
"154.760416666667",1
"154.808333333333",1
"161.861805555556",1
