"los.4e","Freq"
"12.9069444444444",1
"12.9083333333333",1
"12.9138888888889",1
"12.9222222222222",1
"12.9243055555556",1
"12.9263888888889",1
"12.9284722222222",1
"12.9388888888889",1
"12.9520833333333",1
"12.9527777777778",1
"12.9548611111111",1
"12.9638888888889",1
"12.9645833333333",1
"12.9673611111111",1
"12.9701388888889",1
"12.9826388888889",1
"12.9840277777778",1
"12.9847222222222",1
"12.9916666666667",1
"12.9930555555556",1
"12.9951388888889",1
"12.9972222222222",1
"12.9986111111111",1
"13.0076388888889",1
"13.0159722222222",1
"13.0215277777778",1
"13.0229166666667",1
"13.0256944444444",1
"13.0284722222222",1
"13.0333333333333",1
"13.0395833333333",1
"13.0451388888889",1
"13.0493055555556",1
"13.0541666666667",1
"13.0555555555556",1
"13.0777777777778",1
"13.0840277777778",1
"13.0881944444444",1
"13.0930555555556",1
"13.1270833333333",1
"13.1569444444444",1
"13.1902777777778",1
"13.1930555555556",1
"13.2444444444444",1
"13.2520833333333",1
"13.2590277777778",1
"13.2652777777778",1
"13.2909722222222",1
"13.3027777777778",1
"13.3118055555556",1
"13.3576388888889",1
"13.4409722222222",1
"13.4506944444444",1
"13.4861111111111",1
"13.4944444444444",1
"13.5041666666667",1
"13.5125",1
"13.5173611111111",1
"13.6055555555556",1
"13.60625",1
"13.6076388888889",1
"13.6340277777778",1
"13.6409722222222",1
"13.6465277777778",1
"13.6472222222222",1
"13.6569444444444",1
"13.6638888888889",1
"13.6680555555556",1
"13.6909722222222",1
"13.7055555555556",1
"13.7138888888889",1
"13.7256944444444",1
"13.7465277777778",1
"13.7625",1
"13.7673611111111",1
"13.7770833333333",1
"13.7881944444444",1
"13.7895833333333",1
"13.7951388888889",1
"13.8034722222222",1
"13.80625",1
"13.8076388888889",1
"13.8083333333333",1
"13.8375",1
"13.8388888888889",1
"13.84375",1
"13.8597222222222",1
"13.86875",1
"13.8798611111111",1
"13.8819444444444",1
"13.8840277777778",2
"13.8847222222222",1
"13.8944444444444",2
"13.8958333333333",1
"13.9013888888889",1
"13.9034722222222",1
"13.9055555555556",1
"13.9090277777778",1
"13.9208333333333",1
"13.94375",1
"13.9444444444444",1
"13.9534722222222",1
"13.9576388888889",2
"13.9826388888889",1
"13.9833333333333",1
"13.9986111111111",2
"14.0006944444444",1
"14.0090277777778",1
"14.0125",1
"14.0222222222222",1
"14.0263888888889",1
"14.0305555555556",1
"14.0548611111111",1
"14.0715277777778",2
"14.0826388888889",1
"14.0861111111111",1
"14.0944444444444",1
"14.1055555555556",1
"14.1159722222222",1
"14.1208333333333",1
"14.1243055555556",2
"14.1673611111111",1
"14.1902777777778",1
"14.2152777777778",1
"14.2159722222222",1
"14.2388888888889",1
"14.2395833333333",1
"14.2541666666667",1
"14.3125",1
"14.3673611111111",1
"14.4166666666667",1
"14.5090277777778",1
"14.5256944444444",1
"14.575",1
"14.5798611111111",1
"14.5875",1
"14.6055555555556",1
"14.6131944444444",1
"14.6229166666667",2
"14.6444444444444",1
"14.6798611111111",1
"14.6861111111111",1
"14.7145833333333",1
"14.7173611111111",1
"14.71875",1
"14.7243055555556",1
"14.7479166666667",1
"14.7555555555556",1
"14.7569444444444",1
"14.7583333333333",1
"14.7659722222222",2
"14.7798611111111",1
"14.7840277777778",1
"14.8159722222222",1
"14.8291666666667",1
"14.8333333333333",1
"14.8354166666667",1
"14.8506944444444",1
"14.8590277777778",1
"14.8597222222222",1
"14.8930555555556",1
"14.8944444444444",1
"14.9201388888889",1
"14.9215277777778",1
"14.9263888888889",1
"14.9597222222222",1
"14.9673611111111",2
"14.9798611111111",1
"14.9833333333333",1
"14.9868055555556",1
"14.9902777777778",1
"15.0125",1
"15.0229166666667",1
"15.0236111111111",1
"15.1069444444444",1
"15.1201388888889",1
"15.1263888888889",1
"15.1506944444444",1
"15.1513888888889",1
"15.1583333333333",1
"15.1590277777778",1
"15.1916666666667",1
"15.2208333333333",1
"15.2229166666667",1
"15.3104166666667",1
"15.4041666666667",1
"15.5111111111111",1
"15.5541666666667",1
"15.5680555555556",1
"15.6027777777778",1
"15.6381944444444",1
"15.6875",1
"15.6888888888889",1
"15.7020833333333",1
"15.7159722222222",1
"15.7222222222222",1
"15.73125",1
"15.7486111111111",1
"15.7534722222222",1
"15.7805555555556",1
"15.8027777777778",1
"15.8076388888889",1
"15.8361111111111",1
"15.8416666666667",1
"15.8458333333333",1
"15.8534722222222",1
"15.8659722222222",1
"15.8715277777778",1
"15.8722222222222",1
"15.8770833333333",1
"15.8833333333333",1
"15.8861111111111",1
"15.8993055555556",1
"15.9",1
"15.9027777777778",1
"15.9118055555556",1
"15.9138888888889",1
"15.9194444444444",1
"15.9284722222222",1
"15.9354166666667",1
"15.9402777777778",1
"15.9569444444444",1
"15.9854166666667",1
"15.9881944444444",1
"15.9909722222222",1
"15.9993055555556",1
"16.00625",1
"16.0083333333333",1
"16.0368055555556",1
"16.0395833333333",1
"16.0673611111111",1
"16.0715277777778",1
"16.0756944444444",1
"16.0965277777778",1
"16.1006944444444",1
"16.1097222222222",1
"16.1111111111111",1
"16.1131944444444",1
"16.1159722222222",1
"16.1284722222222",1
"16.1326388888889",1
"16.1541666666667",1
"16.2027777777778",1
"16.2902777777778",1
"16.3736111111111",1
"16.3986111111111",1
"16.4152777777778",1
"16.4201388888889",1
"16.4527777777778",1
"16.4625",1
"16.4722222222222",1
"16.4833333333333",1
"16.4916666666667",1
"16.5201388888889",1
"16.5631944444444",1
"16.5763888888889",1
"16.6215277777778",1
"16.6326388888889",1
"16.6604166666667",1
"16.7027777777778",1
"16.7138888888889",1
"16.7291666666667",1
"16.7479166666667",1
"16.7625",1
"16.7805555555556",1
"16.7923611111111",1
"16.7986111111111",1
"16.8020833333333",1
"16.8041666666667",1
"16.8055555555556",1
"16.8090277777778",1
"16.8159722222222",1
"16.8201388888889",1
"16.8291666666667",1
"16.8541666666667",1
"16.8770833333333",1
"16.8888888888889",1
"16.8972222222222",1
"16.9180555555556",1
"16.9340277777778",1
"16.9486111111111",1
"16.9541666666667",1
"16.9590277777778",2
"16.9722222222222",1
"16.9784722222222",1
"16.9958333333333",1
"16.9993055555556",1
"17.0326388888889",1
"17.0354166666667",1
"17.0402777777778",1
"17.0416666666667",1
"17.0548611111111",1
"17.0555555555556",1
"17.0680555555556",1
"17.0861111111111",1
"17.0868055555556",1
"17.09375",1
"17.0944444444444",1
"17.125",1
"17.1263888888889",1
"17.1381944444444",1
"17.1423611111111",1
"17.1458333333333",1
"17.1638888888889",1
"17.1701388888889",1
"17.3722222222222",1
"17.4229166666667",1
"17.425",1
"17.5222222222222",1
"17.5840277777778",1
"17.6472222222222",1
"17.6548611111111",1
"17.6618055555556",1
"17.6729166666667",1
"17.6965277777778",1
"17.6986111111111",1
"17.7027777777778",1
"17.70625",1
"17.7319444444444",1
"17.7402777777778",1
"17.7493055555556",1
"17.76875",1
"17.7756944444444",1
"17.8020833333333",1
"17.8097222222222",1
"17.8291666666667",1
"17.8340277777778",1
"17.8409722222222",1
"17.8486111111111",1
"17.85",1
"17.8895833333333",1
"17.8951388888889",1
"17.9",1
"17.9083333333333",1
"17.9111111111111",1
"17.9173611111111",1
"17.9194444444444",1
"17.9208333333333",1
"17.9236111111111",1
"17.9395833333333",1
"17.9430555555556",1
"17.9618055555556",1
"17.9743055555556",1
"17.9826388888889",1
"17.9944444444444",1
"17.9958333333333",1
"18.0069444444444",1
"18.0243055555556",1
"18.0451388888889",1
"18.0506944444444",1
"18.0777777777778",1
"18.0840277777778",1
"18.0861111111111",1
"18.0888888888889",1
"18.1333333333333",1
"18.1895833333333",1
"18.1923611111111",1
"18.2027777777778",1
"18.28125",1
"18.4215277777778",1
"18.4694444444444",1
"18.4791666666667",1
"18.4951388888889",1
"18.51875",1
"18.5263888888889",1
"18.5895833333333",1
"18.5965277777778",1
"18.5979166666667",1
"18.6125",1
"18.6201388888889",1
"18.6923611111111",1
"18.7423611111111",1
"18.7541666666667",1
"18.8027777777778",1
"18.8236111111111",1
"18.8347222222222",1
"18.8784722222222",1
"18.8854166666667",1
"18.8944444444444",1
"18.9173611111111",1
"18.925",2
"18.9409722222222",1
"18.9465277777778",1
"18.95",1
"19.0097222222222",1
"19.0291666666667",1
"19.0333333333333",1
"19.0652777777778",1
"19.0965277777778",1
"19.1597222222222",1
"19.2069444444444",1
"19.2263888888889",1
"19.3631944444444",1
"19.4145833333333",1
"19.4722222222222",1
"19.5340277777778",1
"19.54375",1
"19.5618055555556",1
"19.6152777777778",1
"19.7118055555556",1
"19.7229166666667",1
"19.7270833333333",1
"19.7375",1
"19.7534722222222",1
"19.7576388888889",1
"19.7881944444444",1
"19.7923611111111",1
"19.8340277777778",1
"19.8354166666667",1
"19.8368055555556",1
"19.8569444444444",1
"19.875",1
"19.8784722222222",1
"19.9013888888889",1
"19.9256944444444",1
"19.9291666666667",1
"19.9347222222222",1
"19.9381944444444",1
"19.94375",1
"19.9583333333333",1
"19.9604166666667",1
"19.9618055555556",1
"19.9673611111111",1
"19.9770833333333",1
"19.9895833333333",1
"20.0090277777778",1
"20.025",1
"20.0472222222222",1
"20.0548611111111",1
"20.0715277777778",1
"20.0763888888889",1
"20.1076388888889",1
"20.1208333333333",1
"20.1361111111111",1
"20.1631944444444",1
"20.2243055555556",1
"20.2298611111111",1
"20.3194444444444",1
"20.3270833333333",1
"20.33125",1
"20.3333333333333",1
"20.4201388888889",1
"20.4361111111111",1
"20.5104166666667",1
"20.5138888888889",1
"20.6256944444444",1
"20.6458333333333",1
"20.6465277777778",1
"20.7041666666667",1
"20.725",1
"20.7736111111111",1
"20.7923611111111",1
"20.8173611111111",1
"20.8180555555556",1
"20.8270833333333",1
"20.8277777777778",1
"20.8291666666667",2
"20.8298611111111",1
"20.8388888888889",1
"20.8506944444444",2
"20.8604166666667",1
"20.8631944444444",1
"20.8715277777778",1
"20.8979166666667",1
"20.9354166666667",1
"20.9361111111111",1
"20.9368055555556",1
"20.9430555555556",1
"20.9486111111111",1
"20.9506944444444",1
"20.9576388888889",1
"20.9875",1
"21.0138888888889",1
"21.0520833333333",1
"21.0590277777778",1
"21.0701388888889",1
"21.1986111111111",1
"21.225",1
"21.25",1
"21.3229166666667",1
"21.3527777777778",1
"21.5180555555556",1
"21.5215277777778",1
"21.5236111111111",1
"21.5513888888889",1
"21.6243055555556",1
"21.6763888888889",1
"21.6923611111111",1
"21.6944444444444",1
"21.7243055555556",1
"21.7256944444444",1
"21.7381944444444",1
"21.7444444444444",1
"21.7645833333333",1
"21.7861111111111",1
"21.7972222222222",1
"21.80625",1
"21.8076388888889",1
"21.8395833333333",1
"21.8506944444444",1
"21.8548611111111",1
"21.8590277777778",1
"21.8958333333333",1
"21.9055555555556",1
"21.9083333333333",1
"21.9465277777778",1
"21.9513888888889",1
"21.9645833333333",1
"21.9979166666667",1
"21.9986111111111",1
"22.0666666666667",1
"22.1326388888889",1
"22.1763888888889",1
"22.1881944444444",1
"22.2430555555556",1
"22.3965277777778",1
"22.3972222222222",1
"22.4409722222222",1
"22.4895833333333",1
"22.5041666666667",1
"22.5194444444444",1
"22.5291666666667",1
"22.5368055555556",1
"22.5763888888889",1
"22.5854166666667",1
"22.5909722222222",1
"22.5951388888889",1
"22.6465277777778",1
"22.6520833333333",1
"22.6875",1
"22.7305555555556",1
"22.7416666666667",1
"22.7722222222222",1
"22.7826388888889",1
"22.7840277777778",1
"22.7916666666667",1
"22.8041666666667",1
"22.8180555555556",1
"22.8486111111111",1
"22.8513888888889",1
"22.8881944444444",1
"22.8930555555556",1
"22.9201388888889",1
"22.9229166666667",1
"22.9256944444444",1
"22.9854166666667",1
"23.0013888888889",1
"23.0229166666667",1
"23.0284722222222",1
"23.0361111111111",1
"23.0694444444444",1
"23.0881944444444",1
"23.1118055555556",1
"23.2263888888889",1
"23.2527777777778",1
"23.3458333333333",1
"23.3729166666667",1
"23.5256944444444",1
"23.5402777777778",1
"23.5597222222222",1
"23.6208333333333",1
"23.63125",1
"23.6354166666667",1
"23.6381944444444",1
"23.6548611111111",1
"23.6652777777778",1
"23.6729166666667",1
"23.6743055555556",1
"23.7069444444444",1
"23.7506944444444",1
"23.7520833333333",1
"23.7645833333333",1
"23.7722222222222",1
"23.8458333333333",1
"23.8541666666667",1
"23.8715277777778",1
"23.9145833333333",1
"23.9201388888889",1
"23.9354166666667",1
"23.9576388888889",1
"23.9597222222222",1
"23.9798611111111",1
"24.0055555555556",1
"24.0090277777778",1
"24.0125",1
"24.0243055555556",1
"24.1298611111111",1
"24.1305555555556",1
"24.1354166666667",1
"24.1631944444444",1
"24.6166666666667",1
"24.6951388888889",1
"24.6958333333333",1
"24.7076388888889",1
"24.7173611111111",1
"24.7875",1
"24.8013888888889",1
"24.8118055555556",1
"24.8402777777778",1
"24.8701388888889",1
"24.8756944444444",1
"24.8958333333333",1
"24.9013888888889",1
"24.9034722222222",1
"24.9131944444444",1
"24.9159722222222",1
"24.925",1
"24.9291666666667",1
"24.9854166666667",1
"25.0347222222222",1
"25.0520833333333",1
"25.0847222222222",1
"25.09375",1
"25.1111111111111",1
"25.1180555555556",1
"25.1923611111111",1
"25.2743055555556",1
"25.3888888888889",1
"25.6680555555556",1
"25.6854166666667",1
"25.6972222222222",1
"25.6986111111111",1
"25.6993055555556",1
"25.7201388888889",1
"25.7590277777778",1
"25.7888888888889",1
"25.8083333333333",1
"25.8222222222222",1
"25.8229166666667",1
"25.8236111111111",1
"25.8576388888889",1
"25.8819444444444",1
"25.8958333333333",1
"25.8972222222222",1
"25.9104166666667",1
"25.9256944444444",1
"25.9444444444444",2
"25.9520833333333",1
"25.9631944444444",1
"26.1131944444444",1
"26.1513888888889",1
"26.1791666666667",1
"26.1861111111111",1
"26.20625",1
"26.2347222222222",1
"26.2784722222222",1
"26.4534722222222",1
"26.4576388888889",1
"26.4881944444444",1
"26.5131944444444",1
"26.6152777777778",1
"26.6326388888889",1
"26.6604166666667",1
"26.6701388888889",1
"26.6895833333333",1
"26.7361111111111",1
"26.775",1
"26.8173611111111",1
"26.8263888888889",1
"26.8298611111111",1
"26.8347222222222",1
"26.8409722222222",1
"26.8895833333333",1
"26.9104166666667",1
"26.9604166666667",1
"26.9875",1
"27.0243055555556",1
"27.0291666666667",1
"27.0388888888889",1
"27.1388888888889",1
"27.1736111111111",1
"27.4958333333333",1
"27.6354166666667",1
"27.6534722222222",1
"27.6618055555556",1
"27.6652777777778",1
"27.6763888888889",1
"27.6916666666667",1
"27.7013888888889",1
"27.7409722222222",1
"27.7701388888889",1
"27.7777777777778",1
"27.7840277777778",1
"27.7993055555556",1
"27.81875",1
"27.8256944444444",1
"27.8298611111111",1
"27.8555555555556",1
"27.8666666666667",1
"27.8701388888889",1
"27.8743055555556",1
"27.8861111111111",1
"27.9173611111111",1
"27.9270833333333",1
"27.9680555555556",1
"27.9854166666667",2
"28.0493055555556",1
"28.1055555555556",1
"28.10625",1
"28.2368055555556",1
"28.2513888888889",1
"28.3076388888889",1
"28.3763888888889",1
"28.575",1
"28.6069444444444",1
"28.6229166666667",1
"28.6611111111111",1
"28.6798611111111",1
"28.7361111111111",1
"28.7541666666667",1
"28.8361111111111",1
"28.9111111111111",1
"28.9131944444444",1
"28.9270833333333",1
"28.9645833333333",1
"28.9798611111111",1
"29.0368055555556",1
"29.2145833333333",1
"29.3243055555556",1
"29.4763888888889",1
"29.5138888888889",1
"29.5222222222222",1
"29.6423611111111",1
"29.6493055555556",1
"29.6569444444444",1
"29.6972222222222",1
"29.7034722222222",1
"29.7569444444444",1
"29.7861111111111",1
"29.8916666666667",1
"29.9243055555556",1
"29.9659722222222",1
"29.9923611111111",1
"30.0229166666667",1
"30.0409722222222",1
"30.2965277777778",1
"30.4902777777778",1
"30.5118055555556",1
"30.5729166666667",1
"30.6326388888889",1
"30.6506944444444",1
"30.6763888888889",1
"30.68125",1
"30.6958333333333",1
"30.7125",1
"30.7486111111111",1
"30.7722222222222",1
"30.7909722222222",1
"30.8090277777778",1
"30.8534722222222",1
"30.8631944444444",2
"30.8805555555556",1
"30.9090277777778",1
"30.9576388888889",1
"30.9659722222222",1
"30.9993055555556",1
"31.0375",1
"31.0451388888889",1
"31.1493055555556",1
"31.2958333333333",1
"31.3381944444444",1
"31.3756944444444",1
"31.41875",1
"31.4791666666667",1
"31.6097222222222",1
"31.6284722222222",1
"31.6388888888889",1
"31.6618055555556",1
"31.6666666666667",1
"31.6909722222222",1
"31.7076388888889",1
"31.7340277777778",1
"31.7930555555556",1
"31.7958333333333",1
"31.8",1
"31.8444444444444",1
"31.8513888888889",1
"31.9284722222222",1
"31.9972222222222",1
"32.0166666666667",1
"32.01875",1
"32.03125",1
"32.075",1
"32.1222222222222",1
"32.3097222222222",1
"32.3430555555556",1
"32.49375",1
"32.6923611111111",1
"32.6986111111111",1
"32.7048611111111",1
"32.7076388888889",1
"32.71875",1
"32.7722222222222",1
"32.7986111111111",1
"32.8180555555556",1
"32.8375",1
"32.8569444444444",1
"32.8659722222222",1
"32.8986111111111",1
"32.9138888888889",1
"32.9333333333333",1
"32.9381944444444",1
"32.9715277777778",1
"33.0895833333333",1
"33.1013888888889",1
"33.19375",1
"33.5520833333333",1
"33.6715277777778",1
"33.6951388888889",1
"33.7194444444444",1
"33.7888888888889",1
"33.7895833333333",1
"33.8201388888889",1
"33.8652777777778",1
"33.86875",1
"33.8701388888889",1
"33.8840277777778",1
"33.8881944444444",1
"33.9020833333333",1
"33.9076388888889",1
"33.9270833333333",1
"33.9631944444444",1
"34.0298611111111",1
"34.0305555555556",1
"34.2430555555556",1
"34.5069444444444",1
"34.5555555555556",1
"34.63125",1
"34.6958333333333",1
"34.71875",1
"34.7388888888889",1
"34.7541666666667",1
"34.8006944444444",1
"34.8069444444444",1
"34.8111111111111",1
"34.8263888888889",1
"34.8708333333333",1
"34.9",1
"34.9111111111111",1
"34.94375",1
"34.9541666666667",1
"34.9701388888889",1
"34.9951388888889",1
"34.9993055555556",1
"35.0131944444444",1
"35.0340277777778",1
"35.0638888888889",1
"35.1729166666667",1
"35.5263888888889",1
"35.6826388888889",1
"35.7375",1
"35.8",1
"35.8173611111111",1
"35.81875",1
"35.8208333333333",1
"35.8263888888889",1
"35.8465277777778",1
"35.8520833333333",1
"35.8625",1
"35.8895833333333",1
"35.90625",2
"35.9145833333333",1
"35.9840277777778",1
"36.0284722222222",1
"36.0402777777778",1
"36.0458333333333",1
"36.0784722222222",1
"36.0791666666667",1
"36.1729166666667",1
"36.3076388888889",1
"36.4055555555556",1
"36.64375",1
"36.6930555555556",1
"36.7916666666667",1
"36.8722222222222",1
"36.8784722222222",1
"36.8951388888889",1
"36.9486111111111",1
"36.96875",1
"36.9986111111111",1
"37.0486111111111",1
"37.06875",1
"37.13125",1
"37.18125",2
"37.3354166666667",1
"37.3868055555556",1
"37.4902777777778",1
"37.5243055555556",1
"37.5388888888889",1
"37.5826388888889",1
"37.6555555555556",1
"37.6597222222222",1
"37.6833333333333",1
"37.7152777777778",1
"37.7520833333333",1
"37.7756944444444",1
"37.7826388888889",1
"37.8277777777778",1
"37.8784722222222",1
"37.8923611111111",1
"37.9076388888889",1
"37.9118055555556",1
"37.9270833333333",1
"37.9305555555556",1
"37.9520833333333",1
"37.9701388888889",1
"37.9881944444444",1
"38.0125",1
"38.0680555555556",1
"38.0875",1
"38.10625",1
"38.1375",1
"38.5777777777778",1
"38.6152777777778",1
"38.7444444444444",1
"38.7729166666667",1
"38.8159722222222",1
"38.85625",1
"38.9548611111111",1
"38.9604166666667",1
"38.9826388888889",1
"39.0104166666667",1
"39.1215277777778",1
"39.4305555555556",1
"39.45625",1
"39.5340277777778",1
"39.7083333333333",1
"39.7972222222222",1
"39.8354166666667",1
"39.8486111111111",1
"39.8569444444444",1
"39.8847222222222",1
"39.9131944444444",1
"39.9465277777778",1
"40.0069444444444",1
"40.6465277777778",1
"40.7",1
"40.7145833333333",1
"40.7368055555556",1
"40.8215277777778",1
"40.8513888888889",1
"40.8729166666667",1
"40.88125",1
"40.8944444444444",1
"40.9243055555556",1
"41",1
"41.0173611111111",1
"41.0215277777778",1
"41.3944444444444",1
"41.4833333333333",1
"41.4847222222222",1
"41.4930555555556",1
"41.5527777777778",1
"41.5972222222222",1
"41.7194444444444",1
"41.8131944444444",1
"41.9069444444444",1
"41.9076388888889",1
"41.9333333333333",1
"41.9347222222222",1
"41.9458333333333",1
"41.9701388888889",1
"41.9868055555556",1
"42.1201388888889",1
"42.5201388888889",1
"42.5701388888889",1
"42.6111111111111",1
"42.65",1
"42.6645833333333",1
"42.6652777777778",1
"42.6979166666667",1
"42.7159722222222",1
"42.7666666666667",1
"42.7701388888889",1
"42.7729166666667",1
"42.8506944444444",1
"42.9013888888889",1
"43.0576388888889",1
"43.6173611111111",1
"43.6180555555556",1
"43.6597222222222",1
"43.6631944444444",1
"43.7006944444444",1
"43.7173611111111",1
"43.7569444444444",1
"43.7868055555556",1
"43.83125",1
"43.8326388888889",1
"43.8555555555556",1
"43.8638888888889",1
"43.8847222222222",1
"43.9430555555556",1
"43.9513888888889",1
"44.0381944444444",1
"44.24375",1
"44.3430555555556",1
"44.3631944444444",1
"44.50625",1
"44.6965277777778",1
"44.7263888888889",1
"44.7298611111111",1
"44.7798611111111",1
"44.7840277777778",1
"44.8298611111111",1
"44.89375",1
"44.9097222222222",1
"44.9201388888889",1
"45.0826388888889",1
"45.11875",1
"45.2506944444444",1
"45.5847222222222",1
"45.6111111111111",1
"45.6569444444444",1
"45.7236111111111",1
"45.73125",1
"45.8222222222222",1
"45.9868055555556",1
"46.0513888888889",1
"46.7465277777778",1
"46.8263888888889",1
"46.9833333333333",1
"47.2493055555556",1
"47.2951388888889",1
"47.4166666666667",1
"47.4729166666667",1
"47.6104166666667",1
"47.6611111111111",1
"47.6930555555556",1
"47.7493055555556",1
"47.8048611111111",1
"47.8368055555556",1
"47.9465277777778",1
"48.0826388888889",1
"48.1763888888889",1
"48.3305555555556",1
"48.5513888888889",1
"48.6354166666667",1
"48.6576388888889",1
"48.6659722222222",1
"48.6916666666667",1
"48.7236111111111",1
"48.7493055555556",1
"48.7645833333333",1
"48.9201388888889",1
"49.15",1
"49.5722222222222",1
"49.6881944444444",1
"49.7805555555556",1
"49.7840277777778",1
"50.0083333333333",1
"50.0534722222222",1
"50.2381944444444",1
"50.4972222222222",1
"50.6270833333333",1
"50.7680555555556",1
"50.9215277777778",1
"50.9541666666667",1
"50.9701388888889",1
"51.09375",1
"51.1958333333333",1
"51.51875",1
"51.5354166666667",1
"51.7854166666667",1
"51.8076388888889",1
"51.8986111111111",2
"51.9576388888889",1
"52.1555555555556",1
"52.5194444444444",1
"52.5222222222222",1
"52.6798611111111",1
"52.71875",1
"52.7208333333333",1
"52.7368055555556",1
"52.7458333333333",1
"52.7513888888889",1
"52.8458333333333",1
"52.8576388888889",1
"52.9909722222222",1
"53.0090277777778",1
"53.10625",1
"53.2722222222222",1
"53.3541666666667",1
"53.6541666666667",1
"53.71875",1
"53.8284722222222",1
"53.9166666666667",1
"53.9361111111111",1
"54.0548611111111",1
"54.4201388888889",1
"54.7527777777778",1
"54.91875",1
"54.9270833333333",1
"54.9416666666667",1
"55.0048611111111",1
"55.3416666666667",1
"55.6208333333333",1
"55.7701388888889",1
"55.7965277777778",1
"55.9305555555556",1
"55.9458333333333",1
"56.1013888888889",1
"56.6409722222222",1
"56.7208333333333",1
"56.7277777777778",1
"56.7493055555556",1
"56.7680555555556",1
"56.8527777777778",1
"56.8611111111111",1
"56.9583333333333",1
"56.9930555555556",1
"57.4513888888889",1
"57.6569444444444",1
"57.6659722222222",1
"57.6972222222222",1
"57.7027777777778",1
"57.7298611111111",1
"57.7708333333333",1
"57.8861111111111",1
"57.8909722222222",1
"57.9708333333333",1
"58.4694444444444",1
"58.9236111111111",1
"58.9458333333333",1
"58.95625",1
"58.975",1
"59.1798611111111",1
"59.625",1
"59.7013888888889",1
"59.7104166666667",1
"59.8215277777778",1
"59.8875",1
"59.9895833333333",1
"60.6631944444444",1
"60.6784722222222",1
"60.7361111111111",1
"60.8986111111111",1
"61.2465277777778",1
"61.7597222222222",1
"61.7652777777778",1
"61.7743055555556",2
"61.9055555555556",1
"61.9326388888889",1
"62.6673611111111",1
"62.7222222222222",1
"62.7243055555556",1
"62.9930555555556",1
"63.0958333333333",1
"63.1326388888889",1
"63.5506944444444",1
"63.7381944444444",1
"63.7909722222222",1
"64.1388888888889",1
"64.7368055555555",1
"64.7583333333333",1
"64.7715277777778",1
"64.8555555555556",1
"64.89375",1
"64.9319444444444",1
"64.9506944444445",1
"65.2909722222222",1
"65.7840277777778",1
"65.8201388888889",1
"65.8229166666667",1
"65.8569444444445",1
"65.8680555555556",1
"66.7652777777778",1
"67.2444444444444",1
"67.5145833333333",1
"67.8659722222222",1
"68.0277777777778",1
"68.2659722222222",1
"68.4104166666667",1
"68.8090277777778",1
"68.9243055555555",1
"69.1",1
"69.8375",1
"69.8472222222222",1
"70.4958333333333",1
"70.5770833333333",1
"70.6270833333333",1
"70.7604166666667",1
"70.7854166666667",1
"70.7951388888889",1
"71.0229166666667",1
"71.0520833333333",1
"71.1701388888889",1
"71.7826388888889",1
"71.9090277777778",1
"72.0402777777778",1
"72.4416666666667",1
"72.625",1
"73.0541666666667",1
"73.3791666666667",1
"73.6895833333333",1
"73.8631944444444",1
"73.8930555555555",1
"74.9159722222222",1
"75.7097222222222",1
"75.75625",1
"75.8076388888889",1
"75.8534722222222",1
"75.9104166666667",1
"76.6444444444444",1
"76.7451388888889",1
"76.7979166666667",1
"78.0715277777778",1
"78.7243055555556",1
"78.8722222222222",1
"79.78125",1
"79.7868055555556",1
"80.7173611111111",1
"80.8076388888889",1
"80.8097222222222",1
"80.8583333333333",1
"80.9145833333333",1
"80.9159722222222",1
"80.9395833333333",1
"80.9784722222222",1
"81.7638888888889",1
"82.9569444444444",1
"83.0791666666667",1
"83.5770833333333",1
"83.6069444444445",1
"83.6208333333333",1
"83.6625",1
"84.8534722222222",1
"84.9423611111111",1
"85.3625",1
"85.7361111111111",1
"86.1909722222222",1
"86.9291666666667",1
"87.0493055555555",1
"87.9993055555556",1
"88.7055555555555",1
"88.8145833333333",1
"89.7784722222222",1
"90.7270833333333",1
"91.0451388888889",1
"91.7423611111111",1
"91.9527777777778",1
"91.9902777777778",1
"92.7090277777778",1
"92.7263888888889",1
"92.8465277777778",1
"92.9458333333333",1
"94.2055555555555",1
"94.5034722222222",1
"95.1465277777778",1
"95.6013888888889",1
"96.0006944444444",1
"96.4666666666667",1
"96.7777777777778",1
"96.7902777777778",1
"96.8909722222222",1
"97.1833333333333",1
"97.7097222222222",1
"97.9451388888889",1
"97.9520833333333",1
"99.0618055555556",1
"99.8145833333333",1
"103.695138888889",1
"103.947916666667",1
"104.655555555556",1
"104.825694444444",1
"105.940277777778",1
"106.616666666667",1
"106.929861111111",1
"109.56875",1
"109.588888888889",1
"110.776388888889",1
"110.970138888889",1
"111.340972222222",1
"113.55",1
"113.700694444444",1
"114.802083333333",1
"115.7375",1
"115.740277777778",1
"115.977083333333",1
"116.989583333333",1
"118.683333333333",1
"120.751388888889",1
"121.534722222222",1
"121.565972222222",1
"121.805555555556",1
"122.389583333333",1
"124.104861111111",1
"125.013194444444",1
"125.99375",1
"128.770833333333",1
"132.685416666667",1
"137.777777777778",1
"138.658333333333",1
"139.068055555556",1
"142.082638888889",1
"143.63125",1
"143.845833333333",1
"145.908333333333",1
"154.635416666667",1
"161.095138888889",1
"226.595833333333",1
"241.05625",1
